Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,28005,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22013,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22061,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22011,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22111,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22041,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22031,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22107,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22049,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22055,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22121,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22113,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22027,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22037,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,28021,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22017,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22125,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22039,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22021,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22097,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22015,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22025,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22119,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22001,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,28157,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22053,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22023,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22077,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22081,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,48419,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22099,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22083,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,28037,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22073,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22085,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,28063,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22003,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22047,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,48241,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,28001,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22067,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,48403,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22029,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22019,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22065,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,22033,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
148 Red Oak Lane Grant Parish LA 71477             ,31.4347766,-92.4983568803518,48351,Jena Band of Choctaw Indians                                                          ,0.0,600,2013,46000,               ,66.8,          ,132,LA,Choctaw Pines Casino
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28029,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28005,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22013,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22061,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22011,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22091,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28085,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22041,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22107,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22049,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22055,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22121,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22113,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22101,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22037,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28021,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22115,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22005,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22021,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28157,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22001,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22053,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22069,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22023,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22081,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22099,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22045,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28149,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22083,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28037,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22063,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22073,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22085,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,28063,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22003,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22007,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22047,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22067,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22127,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22019,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22065,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,22033,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
141 South Washington Street Marksville LA 71351    ,31.1253041,-92.06657644106498,48351,Tunica-Biloxi Indian Tribe of Louisiana                                               ,,1000,1994,72000,          2023 ,15.0,          ,133,LA,Paragon Casino & Resort
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26031,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26153,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26119,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26137,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26141,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26007,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26047,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26095,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26029,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26003,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
11386 W Lakeshore Dr Brimley MI 49715              ,46.4226468,-84.60206142441425,26009,Bay Mills Indian Community                                                            ,,600,1995,17000,          2022 ,92.8, 100000000,134,MI,Bay Mills Resort & Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26039,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26127,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26073,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26047,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26119,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26133,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26057,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26121,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26031,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26041,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26117,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26135,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26111,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26129,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26107,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26153,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26097,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26051,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26033,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26143,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26101,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26105,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26123,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26137,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26035,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26141,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26011,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
7741 M-72 Williamsburg MI 49690                    ,44.77402365,-85.42179215258386,26085,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,1600,1996,56000,          2008 ,5.0, 160000000,135,MI,Turtle Creek Casino
118 West First Street Suttons Bay MI 49682         ,44.97426245,-85.6546697284343,26039,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,350,1991,30000,          2013 ,16.0,   2500000,136,MI,Leelanau Sands Casino
118 West First Street Suttons Bay MI 49682         ,44.97426245,-85.6546697284343,26127,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,350,1991,30000,          2013 ,16.0,   2500000,136,MI,Leelanau Sands Casino
118 West First Street Suttons Bay MI 49682         ,44.97426245,-85.6546697284343,26073,Grand Traverse Band of Ottawa and Chippewa Indians                                    ,,350,1991,30000,          2013 ,16.0,   2500000,136,MI,Leelanau Sands Casino
