Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
70220 US-60 Wyandotte OK 74370                     ,36.804715,-94.7206655,5131,Eastern Shawnee Tribe of Oklahoma                                                     ,,1270,1987,           45000 ,          2012 ,36.13831638,  85000000,338,OK,Indigo Sky Casino
70220 US-60 Wyandotte OK 74370                     ,36.804715,-94.7206655,40111,Eastern Shawnee Tribe of Oklahoma                                                     ,,1270,1987,           45000 ,          2012 ,36.13831638,  85000000,338,OK,Indigo Sky Casino
70220 US-60 Wyandotte OK 74370                     ,36.804715,-94.7206655,40105,Eastern Shawnee Tribe of Oklahoma                                                     ,,1270,1987,           45000 ,          2012 ,36.13831638,  85000000,338,OK,Indigo Sky Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48487,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48337,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40123,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40039,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40109,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40043,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40093,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48097,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40125,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40087,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40027,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40065,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40153,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40085,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40083,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40099,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48009,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40081,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48023,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40019,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48485,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40057,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40151,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48077,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,48197,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40049,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40055,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40119,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40141,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40003,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40067,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40129,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40103,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40009,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40011,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40033,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40047,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
15175 OK-9 Anadarko OK 73005                       ,35.0577982,-98.2519947,40073,Fort Sill Apache Tribe of Oklahoma                                                    ,,63,2021,            5000 ,               ,2.22731961,   2300000,339,OK,Warm Springs Casino
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48487,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48275,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48337,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40123,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40039,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40109,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40043,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48097,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40087,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40125,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48447,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40027,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40065,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40149,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40085,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40083,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40099,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48009,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48023,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40019,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48485,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40057,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40017,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48077,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40049,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48197,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48155,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40055,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48503,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40129,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48237,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40009,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40011,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,48497,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
2315 E Gore Blvd Lawton OK 73501                   ,34.606842799999995,-98.3607046114505,40073,Fort Sill Apache Tribe of Oklahoma                                                    ,,860,1999,          100000 ,          2019 ,30.40468039,          ,340,OK,Apache Casino Hotel
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40015,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,20019,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40113,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40133,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40123,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40063,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40101,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40093,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,20035,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40125,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,20191,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40027,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40087,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40131,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40053,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40099,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40029,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40137,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40145,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40107,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40091,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40111,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,20049,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40017,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40049,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40143,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40147,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,20077,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40003,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40121,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40051,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40071,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40011,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40047,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40105,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
821 W Freeman Ave Perkins OK 74059                 ,35.97808275267908,-97.04186415144746,40073,Iowa Tribe of Oklahoma                                                                ,,600,1996,           25000 ,          2013 ,9.886839145,          ,341,OK,Cimarron Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40015,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,20019,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40113,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40133,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40123,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40063,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40069,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40101,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40093,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,20035,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,20191,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40027,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40087,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40131,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40053,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40099,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40029,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40137,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
Tryon OK 74875                                     ,35.8697822,-96.9639173,40145,Iowa Tribe of Oklahoma                                                                ,,39,2014,                 ,               ,0.6426445444,          ,342,OK,Ioway Travel Plaza Casino
