Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
2100 Redding Rancheria Rd Redding CA 96001         ,40.5055852,-122.3794723,6063,Redding Rancheria                                                                     ,,500,     1993 ,           35000 ,          2024 ,15.0, 400000000,81,CA,Win-River Casino
2100 Redding Rancheria Rd Redding CA 96001         ,40.5055852,-122.3794723,6049,Redding Rancheria                                                                     ,,500,     1993 ,           35000 ,          2024 ,15.0, 400000000,81,CA,Win-River Casino
2100 Redding Rancheria Rd Redding CA 96001         ,40.5055852,-122.3794723,6021,Redding Rancheria                                                                     ,,500,     1993 ,           35000 ,          2024 ,15.0, 400000000,81,CA,Win-River Casino
2100 Redding Rancheria Rd Redding CA 96001         ,40.5055852,-122.3794723,6045,Redding Rancheria                                                                     ,,500,     1993 ,           35000 ,          2024 ,15.0, 400000000,81,CA,Win-River Casino
2100 Redding Rancheria Rd Redding CA 96001         ,40.5055852,-122.3794723,6115,Redding Rancheria                                                                     ,,500,     1993 ,           35000 ,          2024 ,15.0, 400000000,81,CA,Win-River Casino
17128 CA-76 Pauma Valley CA 92061                  ,33.306014,-116.981047,6037,Rincon Band of Luiseno Mission Indians of the Rincon Reservation                      ,,1500,     2004 ,           84000 ,          2012 ,750.0, 120000000,82,CA,Harrah's Southern California Resort
17128 CA-76 Pauma Valley CA 92061                  ,33.306014,-116.981047,6025,Rincon Band of Luiseno Mission Indians of the Rincon Reservation                      ,,1500,     2004 ,           84000 ,          2012 ,750.0, 120000000,82,CA,Harrah's Southern California Resort
17128 CA-76 Pauma Valley CA 92061                  ,33.306014,-116.981047,6071,Rincon Band of Luiseno Mission Indians of the Rincon Reservation                      ,,1500,     2004 ,           84000 ,          2012 ,750.0, 120000000,82,CA,Harrah's Southern California Resort
17128 CA-76 Pauma Valley CA 92061                  ,33.306014,-116.981047,6059,Rincon Band of Luiseno Mission Indians of the Rincon Reservation                      ,,1500,     2004 ,           84000 ,          2012 ,750.0, 120000000,82,CA,Harrah's Southern California Resort
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6055,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6013,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6001,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6023,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6101,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6075,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6007,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6061,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6089,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6067,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6095,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6113,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6115,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6041,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6103,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
1545 CA-20 Nice CA 95464                           ,39.1240454,-122.8594524,6105,Robinson Rancheria                                                                    ,,300,     1989 ,           42000 ,               ,26.4,          ,83,CA,Robinson Rancheria Bingo & Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6055,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6097,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6093,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6011,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6101,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6007,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6089,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
76700 Covelo Rd Covelo CA 95428                    ,39.739449,-123.259897,6113,Round Valley Indian Tribes                                                            ,,100,     2007 ,                 ,               ,2.5,          ,84,CA,Hidden Oaks Casino
30928 Valley Center Rd Valley Center CA 92082      ,33.23077,-116.983258,6037,San Pasqual Band of Diegueno Mission Indians of California                            ,,2000,     2001 ,           65000 ,          2019 ,181.0,  50000000,85,CA,Valley View Casino
30928 Valley Center Rd Valley Center CA 92082      ,33.23077,-116.983258,6025,San Pasqual Band of Diegueno Mission Indians of California                            ,,2000,     2001 ,           65000 ,          2019 ,181.0,  50000000,85,CA,Valley View Casino
30928 Valley Center Rd Valley Center CA 92082      ,33.23077,-116.983258,6071,San Pasqual Band of Diegueno Mission Indians of California                            ,,2000,     2001 ,           65000 ,          2019 ,181.0,  50000000,85,CA,Valley View Casino
30928 Valley Center Rd Valley Center CA 92082      ,33.23077,-116.983258,6059,San Pasqual Band of Diegueno Mission Indians of California                            ,,2000,     2001 ,           65000 ,          2019 ,181.0,  50000000,85,CA,Valley View Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6111,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6079,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6069,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6083,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6047,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6027,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6029,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6039,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6043,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
Lemoore CA 93245                                   ,36.3006495,-119.7827122,6053,Santa Rosa Rancheria Tachi Yokut Tribe                                                ,,2000,     1994 ,          140000 ,          2021 ,120.0,  60000000,86,CA,Tachi Palace Hotel and Casino
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6111,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6019,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6037,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6029,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6031,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6107,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
3400 CA-246 Santa Ynez CA 93460                    ,34.60979402702703,-120.08701927027028,6053,Santa Ynez Band of Chumash Mission Indians of the Santa Ynez Reservation              ,,2300,     2004 ,          115000 ,          2016 ,120.0, 160000000,87,CA,Chumash Casino and Resort Enterprises
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6055,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6023,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6097,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6011,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6101,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6007,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6021,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6089,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6113,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6041,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6103,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
100 Kawi Pl Willits CA 95490                       ,39.39293515,-123.36279330995276,6105,Sherwood Valley Rancheria                                                             ,,220,     1987 ,            5000 ,               ,6.6,          ,88,CA,Sherwood Valley Rancheria Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6055,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6091,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6035,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6063,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6051,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6115,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6099,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,32019,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6013,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6043,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6109,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,32031,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,32510,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,32005,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6001,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6101,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6021,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,32029,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6095,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6011,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6007,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6047,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6085,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6113,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
1 Red Hawk Pkwy Placerville CA 95667               ,38.6966,-120.9077,6003,Shingle Springs Band of Miwok Indians                                                 ,,2300,     2008 ,           88000 ,          2022 ,100.0,          ,89,CA,Red Hawk Casino
22777 Soboba Rd San Jacinto CA 92583               ,33.796501523620094,-116.92877180662455,6037,Soboba Band of Luiseno Indians                                                        ,,2200,     1995 ,           90000 ,          2019 ,168.0, 218000000,90,CA,Soboba Casino
22777 Soboba Rd San Jacinto CA 92583               ,33.796501523620094,-116.92877180662455,6025,Soboba Band of Luiseno Indians                                                        ,,2200,     1995 ,           90000 ,          2019 ,168.0, 218000000,90,CA,Soboba Casino
22777 Soboba Rd San Jacinto CA 92583               ,33.796501523620094,-116.92877180662455,6059,Soboba Band of Luiseno Indians                                                        ,,2200,     1995 ,           90000 ,          2019 ,168.0, 218000000,90,CA,Soboba Casino
22777 Soboba Rd San Jacinto CA 92583               ,33.796501523620094,-116.92877180662455,6029,Soboba Band of Luiseno Indians                                                        ,,2200,     1995 ,           90000 ,          2019 ,168.0, 218000000,90,CA,Soboba Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6091,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,32027,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6061,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6057,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,32029,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6115,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6103,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6017,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6093,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6007,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,32013,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6049,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,6089,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,32031,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
900 Skyline Rd Susanville CA 96130                 ,40.430568050000005,-120.65759315378897,32510,Susanville Indian Rancheria                                                           ,,250,     1996 ,           26000 ,          2003 ,28.5,          ,91,CA,Diamond Mountain Casino
5469 Casino Way El Cajon CA 92019                  ,32.785800050000006,-116.82932411885754,6065,Sycuan Band of the Kumeyaay Nation                                                    ,,2000,     1990 ,          260000 ,          2019 ,106.8, 305000000,92,CA,Sycuan Resort & Casino
5469 Casino Way El Cajon CA 92019                  ,32.785800050000006,-116.82932411885754,6025,Sycuan Band of the Kumeyaay Nation                                                    ,,2000,     1990 ,          260000 ,          2019 ,106.8, 305000000,92,CA,Sycuan Resort & Casino
5469 Casino Way El Cajon CA 92019                  ,32.785800050000006,-116.82932411885754,6071,Sycuan Band of the Kumeyaay Nation                                                    ,,2000,     1990 ,          260000 ,          2019 ,106.8, 305000000,92,CA,Sycuan Resort & Casino
5469 Casino Way El Cajon CA 92019                  ,32.785800050000006,-116.82932411885754,6059,Sycuan Band of the Kumeyaay Nation                                                    ,,2000,     1990 ,          260000 ,          2019 ,106.8, 305000000,92,CA,Sycuan Resort & Casino
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6079,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6069,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6051,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6027,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6009,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6029,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6077,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6031,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6109,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6053,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6099,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6107,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
17275 N Friant Rd Friant CA 93626                  ,36.98591255,-119.71463710160774,6003,Table Mountain Rancheria                                                              ,,2400,     1987 ,          110000 ,          2022 ,7.8, 500000000,93,CA,Table Mountain Casino Resort
12559 US-101 Smith River CA 95567                  ,41.9322013,-124.1557628,6093,Tolowa Dee-ni' Nation                                                                 ,,300,     1996 ,           45000 ,               ,17.1,          ,94,CA,Lucky 7 Casino
12559 US-101 Smith River CA 95567                  ,41.9322013,-124.1557628,6023,Tolowa Dee-ni' Nation                                                                 ,,300,     1996 ,           45000 ,               ,17.1,          ,94,CA,Lucky 7 Casino
12559 US-101 Smith River CA 95567                  ,41.9322013,-124.1557628,41011,Tolowa Dee-ni' Nation                                                                 ,,300,     1996 ,           45000 ,               ,17.1,          ,94,CA,Lucky 7 Casino
