Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27165,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,55091,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27099,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27045,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27047,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27093,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27115,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27097,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,19195,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27109,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27049,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27129,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27043,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27147,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27039,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27141,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27025,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,55093,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27085,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27157,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,19109,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,55005,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27015,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,55033,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27067,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,55013,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27145,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27127,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27095,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,55095,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,19131,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
2450 Sioux Trail NW Prior Lake MN 55372            ,44.73701755,-93.47418276659394,27013,Shakopee Mdewakanton Sioux Community of Minnesota                                     ,1000000.0,800,     2007 ,           25000 ,               ,11.2,  77000000,173,MN,Little Six Casino
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27091,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46109,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,19059,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27063,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27103,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27155,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46051,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27051,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27165,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27167,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27081,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27041,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27117,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46011,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27143,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27171,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27093,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27149,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27097,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27121,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27133,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46029,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27105,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46057,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27153,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27033,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46101,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27011,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27101,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46099,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27085,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27015,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,46039,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,19119,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27145,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27111,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,19143,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
Granite Falls MN 56241                             ,44.8099575,-95.5455752,27013,Upper Sioux Community                                                                 ,,1000,     2003 ,           20000 ,               ,25.8,  21000000,174,MN,Prairie's Edge Casino Resort
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,46109,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27077,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27113,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,38097,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27155,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,38077,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27089,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27051,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27167,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27041,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27149,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27097,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27121,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27153,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27159,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27021,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27125,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27007,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,38017,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27135,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,38035,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
32012 370 St Ogema MN 56569                        ,47.107419,-95.881584,27057,White Earth Nation                                                                    ,,5,          ,                 ,               ,0.9,          ,175,MN,3 Bears Golf Course and Berry's Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,46109,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27153,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,38035,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27113,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,38097,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,38073,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27159,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27155,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27021,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,38077,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27089,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27011,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27125,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27051,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27007,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27167,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,38017,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27119,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27041,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27097,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27149,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27145,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27121,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
406 Main Ave Callaway MN 56521                     ,46.9809071110549,-95.90918635800396,27057,White Earth Nation                                                                    ,,22,          ,                 ,               ,1.0,          ,176,MN,City of Callaway d/b/a Callaway Liquor Store
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27077,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27113,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,38097,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27155,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,38077,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27089,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27051,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27167,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27069,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27041,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27153,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27159,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27021,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27125,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27007,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,38017,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27135,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27111,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,38035,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
203 South Main Street Mahnomen MN 56557            ,47.31405345,-95.96892519345931,27057,White Earth Nation                                                                    ,,12,     2020 ,            2100 ,               ,1.0,          ,177,MN,d/b/a Wild Rice Lounge
