Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40101,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40109,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40093,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20035,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40125,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20191,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40027,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40087,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40131,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40053,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20173,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40083,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20099,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40145,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40107,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40091,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40111,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20049,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40017,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40143,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40097,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40147,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20077,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40003,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20125,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40035,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,20015,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40121,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40051,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40011,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40047,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40105,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
291 Agency Rd Pawnee OK 74058                      ,36.33784085,-96.79400705,40073,Pawnee Nation of Oklahoma                                                             ,600.0,80,2006,            3500 ,          2009 ,0.9955555556,          ,372,OK,Pawnee Nation Trading Post & Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5087,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20107,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20019,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40113,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40001,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20037,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40037,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20205,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29167,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20073,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29185,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29013,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40101,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29039,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29077,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29009,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29011,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5007,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40131,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5143,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29109,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29217,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20011,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40145,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40091,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29209,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20001,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20133,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5033,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5015,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20003,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20049,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29043,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40143,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20031,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40147,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40135,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20125,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29057,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40021,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40061,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20207,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40111,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40105,Peoria Tribe of Indians of Oklahoma                                                   ,,1000,2004,           70000 ,          2021 ,19.153,   3300000,373,OK,Buffalo Run Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40015,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20019,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40133,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40037,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40123,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40063,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40039,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40109,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40043,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40093,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40087,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20035,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40125,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20191,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40027,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20173,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40107,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20007,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20049,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40151,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40017,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40049,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40143,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20095,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40147,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20077,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40003,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,20015,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40051,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40011,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
Perry OK 73077                                     ,36.2907352,-97.288396,40111,Ponca Tribe of Indians of Oklahoma                                                    ,,290,2020,           10000 ,               ,3.908,  40000000,374,OK,Fancy Dance Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,5087,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20107,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20019,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40113,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40001,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40037,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20205,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29167,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20073,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29185,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29013,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40101,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29039,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29077,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29009,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29011,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,5007,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40131,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,5143,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29109,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29217,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20011,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40145,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29209,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20001,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20133,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,5033,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,5015,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20003,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20049,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,29043,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40143,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40097,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,20031,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
commerce oklahoma                                  ,36.9334023,-94.8730095,40147,Quapaw Tribe of Indians                                                               ,,500,1975,           15000 ,               ,23.4484,          ,375,OK,Quapaw Casino
